datetime,co2,damper,occupant
2017/3/21 11:05,2.46714215,20,28
2017/3/21 11:06,2.46714215,20,28
2017/3/21 11:07,2.46714215,20,28
2017/3/21 11:08,2.673920322,20,29
2017/3/21 11:09,2.673920322,20,29
2017/3/21 11:10,2.673920322,20,29
2017/3/21 11:11,2.673920322,20,28
2017/3/21 11:12,2.673920322,20,28
2017/3/21 11:13,2.816080315,20,28
2017/3/21 11:14,2.816080315,20,28
2017/3/21 11:15,2.816080315,20,28
2017/3/21 11:16,2.816080315,20,28
2017/3/21 11:17,3.171480299,20,28
2017/3/21 11:18,2.184462725,45,27
2017/3/21 11:19,2.184462725,45,26
2017/3/21 11:20,2.184462725,45,25
2017/3/21 11:21,2.184462725,45,26
2017/3/21 11:22,2.339546354,45,26
2017/3/21 11:23,2.339546354,45,28
2017/3/21 11:24,2.339546354,45,28
2017/3/21 11:25,2.339546354,45,28
2017/3/21 11:26,2.339546354,45,28
2017/3/21 11:27,2.397702715,45,28
2017/3/21 11:28,2.397702715,45,28
2017/3/21 11:29,2.397702715,45,28
2017/3/21 11:30,2.397702715,45,28
2017/3/21 11:31,2.397702715,45,28
2017/3/21 11:32,2.313699083,45,28
2017/3/21 11:33,2.313699083,45,28
2017/3/21 11:34,2.313699083,45,28
2017/3/21 11:35,2.313699083,45,28
2017/3/21 11:36,2.313699083,45,28
2017/3/21 11:37,2.346008172,45,29
2017/3/21 11:38,2.346008172,45,29
2017/3/21 11:39,2.346008172,45,29
2017/3/21 11:40,2.346008172,45,29
2017/3/21 11:41,2.346008172,45,29
2017/3/21 11:42,2.365393626,45,29
2017/3/21 11:43,2.365393626,45,27
2017/3/21 11:44,2.365393626,45,26
2017/3/21 11:45,2.365393626,45,24
2017/3/21 11:46,2.365393626,45,24
2017/3/21 11:47,2.333084537,45,24
2017/3/21 11:48,2.333084537,45,24
2017/3/21 11:49,2.333084537,45,24
2017/3/21 11:50,2.333084537,45,24
2017/3/21 11:51,2.333084537,45,24
2017/3/21 11:52,2.294313629,45,24
2017/3/21 11:53,2.294313629,45,24
2017/3/21 11:54,2.294313629,45,24
2017/3/21 11:55,2.294313629,45,22
2017/3/21 11:56,2.294313629,45,22
2017/3/21 11:57,2.210309997,45,22
2017/3/21 11:58,2.210309997,45,15
2017/3/21 11:59,2.210309997,45,13
2017/3/21 12:00,2.210309997,45,13
2017/3/21 12:01,2.210309997,45,13
2017/3/21 12:02,2.113382729,45,13
2017/3/21 12:03,2.113382729,45,13
2017/3/21 12:04,2.113382729,45,13
2017/3/21 12:05,2.113382729,45,13
2017/3/21 12:06,2.113382729,45,13
2017/3/21 12:07,2.04876455,45,13
2017/3/21 12:08,2.04876455,45,12
2017/3/21 12:09,2.04876455,45,12
2017/3/21 12:10,2.04876455,45,12
2017/3/21 12:11,2.04876455,45,12
2017/3/21 12:12,1.977684553,45,12
2017/3/21 12:13,1.977684553,45,12
2017/3/21 12:14,1.977684553,45,12
2017/3/21 12:15,1.977684553,45,12
2017/3/21 12:16,1.977684553,45,12
2017/3/21 12:17,1.686902749,45,11
2017/3/21 12:18,1.686902749,45,11
2017/3/21 12:19,1.686902749,45,11
2017/3/21 12:20,1.686902749,45,12
2017/3/21 12:21,1.686902749,45,12
2017/3/21 12:22,1.538280938,45,12
2017/3/21 12:23,1.538280938,45,10
2017/3/21 12:24,1.538280938,45,10
2017/3/21 12:25,1.538280938,45,9
2017/3/21 12:26,2.525298511,20,9
2017/3/21 12:27,2.415447607,20,9
2017/3/21 12:28,2.415447607,20,10
2017/3/21 12:29,2.415447607,20,10
2017/3/21 12:30,2.415447607,20,12
2017/3/21 12:31,2.415447607,20,12
2017/3/21 12:32,2.370214882,20,12
2017/3/21 12:33,2.370214882,20,12
2017/3/21 12:34,2.370214882,20,12
2017/3/21 12:35,2.370214882,20,11
2017/3/21 12:36,2.370214882,20,12
2017/3/21 12:37,2.428371243,20,11
2017/3/21 12:38,2.428371243,20,8
2017/3/21 12:39,2.428371243,20,10
2017/3/21 12:40,2.428371243,20,10
2017/3/21 12:41,2.428371243,20,14
2017/3/21 12:42,2.363753064,20,14
2017/3/21 12:43,2.363753064,20,15
2017/3/21 12:44,2.363753064,20,14
2017/3/21 12:45,2.363753064,20,15
2017/3/21 12:46,2.363753064,20,15
2017/3/21 12:47,2.46714215,20,17
2017/3/21 12:48,2.46714215,20,15
2017/3/21 12:49,2.46714215,20,14
2017/3/21 12:50,2.46714215,20,14
2017/3/21 12:51,2.46714215,20,14
2017/3/21 12:52,2.505913057,20,13
2017/3/21 12:53,2.505913057,20,15
2017/3/21 12:54,2.505913057,20,15
2017/3/21 12:55,2.505913057,20,15
2017/3/21 12:56,2.505913057,20,15
2017/3/21 12:57,2.622225779,20,15
2017/3/21 12:58,2.622225779,20,15
2017/3/21 12:59,2.622225779,20,15
2017/3/21 13:00,2.622225779,20,15
2017/3/21 13:01,2.622225779,20,15
2017/3/21 13:02,2.673920322,20,15
2017/3/21 13:03,2.673920322,20,15
2017/3/21 13:04,2.673920322,20,14
2017/3/21 13:05,2.673920322,20,13
2017/3/21 13:06,2.673920322,20,13
2017/3/21 13:07,2.712691229,20,13
2017/3/21 13:08,2.712691229,20,14
2017/3/21 13:09,2.712691229,20,14
2017/3/21 13:10,2.712691229,20,14
2017/3/21 13:11,2.712691229,20,14
2017/3/21 13:12,2.725614865,20,12
2017/3/21 13:13,2.725614865,20,12
2017/3/21 13:14,2.725614865,20,10
2017/3/21 13:15,2.725614865,20,8
2017/3/21 13:16,2.725614865,20,5
2017/3/21 13:17,2.725614865,20,5
2017/3/21 13:18,2.725614865,20,7
2017/3/21 13:19,2.725614865,20,7
2017/3/21 13:20,2.725614865,20,7
2017/3/21 13:21,2.725614865,20,7
2017/3/21 13:22,2.725614865,20,7
2017/3/21 13:23,2.725614865,20,7
2017/3/21 13:24,2.725614865,20,7
2017/3/21 13:25,2.725614865,20,7
2017/3/21 13:26,2.725614865,20,7
2017/3/21 13:27,2.790233044,20,5
2017/3/21 13:28,2.790233044,20,6
2017/3/21 13:29,2.790233044,20,6
2017/3/21 13:30,2.790233044,20,6
2017/3/21 13:31,2.790233044,20,6
2017/3/21 13:32,2.777309408,20,6
2017/3/21 13:33,2.777309408,20,6
2017/3/21 13:34,2.777309408,20,6
2017/3/21 13:35,2.777309408,20,6
2017/3/21 13:36,2.777309408,20,6
2017/3/21 13:37,2.673920322,20,4
2017/3/21 13:38,2.673920322,20,8
2017/3/21 13:39,2.673920322,20,7
2017/3/21 13:40,2.673920322,20,10
2017/3/21 13:41,2.673920322,20,7
2017/3/21 13:42,2.505913057,20,7
2017/3/21 13:43,2.505913057,20,4
2017/3/21 13:44,2.505913057,20,4
2017/3/21 13:45,2.505913057,20,4
2017/3/21 13:46,2.505913057,20,4
2017/3/21 13:47,2.396062154,20,4
2017/3/21 13:48,2.396062154,20,4
2017/3/21 13:49,2.396062154,20,4
2017/3/21 13:50,2.396062154,20,4
2017/3/21 13:51,2.396062154,20,4
2017/3/21 13:52,2.415447607,20,4
2017/3/21 13:53,2.415447607,20,4
2017/3/21 13:54,2.415447607,20,4
2017/3/21 13:55,2.415447607,20,4
2017/3/21 13:56,2.415447607,20,6
2017/3/21 13:57,2.641611233,20,7
2017/3/21 13:58,2.641611233,20,7
2017/3/21 13:59,2.641611233,20,7
2017/3/21 14:00,2.641611233,20,6
2017/3/21 14:01,2.641611233,20,7
2017/3/21 14:02,2.480065786,20,8
2017/3/21 14:03,2.480065786,20,8
2017/3/21 14:04,2.480065786,20,8
2017/3/21 14:05,2.480065786,20,8
2017/3/21 14:06,2.480065786,20,7
2017/3/21 14:07,2.389600336,20,6
2017/3/21 14:08,2.389600336,20,6
2017/3/21 14:09,2.389600336,20,5
2017/3/21 14:10,2.389600336,20,5
2017/3/21 14:11,2.389600336,20,5
2017/3/21 14:12,2.415447607,20,5
2017/3/21 14:13,2.415447607,20,5
2017/3/21 14:14,2.415447607,20,5
2017/3/21 14:15,2.415447607,20,5
2017/3/21 14:16,2.415447607,20,5
2017/3/21 14:17,2.415447607,20,5
2017/3/21 14:18,2.415447607,20,5
2017/3/21 14:19,2.415447607,20,5
2017/3/21 14:20,2.415447607,20,5
2017/3/21 14:21,2.415447607,20,6
2017/3/21 14:22,2.363753064,20,6
2017/3/21 14:23,2.363753064,20,6
2017/3/21 14:24,2.363753064,20,6
2017/3/21 14:25,2.363753064,20,6
2017/3/21 14:26,2.363753064,20,6
2017/3/21 14:27,2.318520339,20,6
2017/3/21 14:28,2.318520339,20,5
2017/3/21 14:29,2.318520339,20,5
2017/3/21 14:30,2.318520339,20,5
2017/3/21 14:31,2.318520339,20,6
2017/3/21 14:32,2.279749432,20,6
2017/3/21 14:33,2.279749432,20,6
2017/3/21 14:34,2.279749432,20,6
2017/3/21 14:35,2.279749432,20,6
2017/3/21 14:36,2.279749432,20,6
2017/3/21 14:37,2.215131253,20,6
2017/3/21 14:38,2.215131253,20,6
2017/3/21 14:39,2.215131253,20,6
2017/3/21 14:40,2.215131253,20,6
2017/3/21 14:41,2.215131253,20,6
2017/3/21 14:42,2.16343671,20,6
2017/3/21 14:43,2.16343671,20,6
2017/3/21 14:44,2.16343671,20,6
2017/3/21 14:45,2.16343671,20,6
2017/3/21 14:46,2.16343671,20,3
2017/3/21 14:47,2.131127621,20,2
2017/3/21 14:48,2.131127621,20,1
2017/3/21 14:49,2.131127621,20,0
2017/3/21 14:50,2.131127621,20,0
2017/3/21 14:51,2.131127621,20,0
2017/3/21 14:52,2.079433078,20,0
2017/3/21 14:53,2.079433078,20,0
2017/3/21 14:54,2.079433078,20,0
2017/3/21 14:55,2.079433078,20,0
2017/3/21 14:56,2.079433078,20,0
2017/3/21 14:57,2.124665803,20,0
2017/3/21 14:58,2.124665803,20,3
2017/3/21 14:59,2.124665803,20,3
2017/3/21 15:00,2.124665803,20,2
2017/3/21 15:01,2.124665803,20,2
2017/3/21 15:02,2.066509442,20,2
2017/3/21 15:03,2.066509442,20,2
2017/3/21 15:04,2.066509442,20,3
2017/3/21 15:05,2.066509442,20,3
2017/3/21 15:06,2.066509442,20,3
2017/3/21 15:07,1.853269452,20,3
2017/3/21 15:08,1.853269452,20,3
2017/3/21 15:09,1.853269452,20,3
2017/3/21 15:10,1.853269452,20,3
2017/3/21 15:11,1.853269452,20,3
2017/3/21 15:12,1.795113091,20,3
2017/3/21 15:13,1.795113091,20,3
2017/3/21 15:14,1.795113091,20,3
2017/3/21 15:15,1.795113091,20,3
2017/3/21 15:16,1.795113091,20,3
2017/3/21 15:17,1.756342184,20,3
2017/3/21 15:18,1.756342184,20,3
2017/3/21 15:19,1.756342184,20,3
2017/3/21 15:20,1.756342184,20,3
2017/3/21 15:21,1.756342184,20,3
2017/3/21 15:22,1.691724005,20,1
2017/3/21 15:23,1.691724005,20,1
2017/3/21 15:24,1.691724005,20,1
2017/3/21 15:25,1.691724005,20,1
2017/3/21 15:26,1.691724005,20,1
2017/3/21 15:27,1.659414916,20,1
2017/3/21 15:28,1.659414916,20,1
2017/3/21 15:29,1.659414916,20,1
2017/3/21 15:30,1.659414916,20,3
2017/3/21 15:31,1.659414916,20,3
2017/3/21 15:32,1.640029462,20,3
2017/3/21 15:33,1.640029462,20,3
2017/3/21 15:34,1.640029462,20,3
2017/3/21 15:35,1.640029462,20,3
2017/3/21 15:36,1.640029462,20,3
2017/3/21 15:37,1.691724005,20,3
2017/3/21 15:38,1.691724005,20,3
2017/3/21 15:39,1.691724005,20,3
2017/3/21 15:40,1.691724005,20,3
2017/3/21 15:41,1.691724005,20,3
2017/3/21 15:42,1.67880037,20,3
2017/3/21 15:43,1.67880037,20,3
2017/3/21 15:44,1.67880037,20,3
2017/3/21 15:45,1.67880037,20,3
2017/3/21 15:46,1.67880037,20,3
2017/3/21 15:47,1.67880037,20,3
2017/3/21 15:48,1.67880037,20,3
2017/3/21 15:49,1.67880037,20,3
2017/3/21 15:50,1.67880037,20,3
2017/3/21 15:51,1.67880037,20,3
2017/3/21 15:52,1.659414916,20,3
2017/3/21 15:53,1.659414916,20,3
2017/3/21 15:54,1.659414916,20,2
2017/3/21 15:55,1.659414916,20,2
2017/3/21 15:56,1.659414916,20,2
2017/3/21 15:57,1.640029462,20,2
2017/3/21 15:58,1.640029462,20,2
2017/3/21 15:59,1.640029462,20,2
2017/3/21 16:00,1.640029462,20,2
2017/3/21 16:01,1.640029462,20,2
2017/3/21 16:02,1.698185823,20,2
2017/3/21 16:03,1.698185823,20,2
2017/3/21 16:04,1.698185823,20,2
2017/3/21 16:05,1.698185823,20,2
2017/3/21 16:06,1.698185823,20,2
2017/3/21 16:07,1.717571277,20,2
2017/3/21 16:08,1.717571277,20,2
2017/3/21 16:09,1.717571277,20,2
2017/3/21 16:10,1.717571277,20,2
2017/3/21 16:11,1.717571277,20,2
2017/3/21 16:12,1.717571277,20,2
2017/3/21 16:13,1.717571277,20,2
2017/3/21 16:14,1.717571277,20,2
2017/3/21 16:15,1.717571277,20,2
2017/3/21 16:16,1.717571277,20,2
2017/3/21 16:17,1.652953098,20,2
2017/3/21 16:18,1.652953098,20,2
2017/3/21 16:19,1.652953098,20,2
2017/3/21 16:20,1.652953098,20,2
2017/3/21 16:21,1.652953098,20,2
2017/3/21 16:22,1.607720373,20,2
2017/3/21 16:23,1.607720373,20,2
2017/3/21 16:24,1.607720373,20,2
2017/3/21 16:25,1.607720373,20,2
2017/3/21 16:26,1.607720373,20,2
2017/3/21 16:27,1.562487648,20,2
2017/3/21 16:28,1.562487648,20,2
2017/3/21 16:29,1.562487648,20,2
2017/3/21 16:30,1.562487648,20,2
2017/3/21 16:31,1.562487648,20,2
2017/3/21 16:32,1.588334919,20,2
2017/3/21 16:33,1.588334919,20,2
2017/3/21 16:34,1.588334919,20,2
2017/3/21 16:35,1.588334919,20,2
2017/3/21 16:36,1.588334919,20,2
2017/3/21 16:37,1.523716741,20,2
2017/3/21 16:38,1.523716741,20,2
2017/3/21 16:39,1.523716741,20,2
2017/3/21 16:40,1.523716741,20,2
2017/3/21 16:41,1.523716741,20,2
2017/3/21 16:42,1.588334919,20,2
2017/3/21 16:43,1.588334919,20,2
2017/3/21 16:44,1.588334919,20,2
2017/3/21 16:45,1.588334919,20,3
2017/3/21 16:46,1.588334919,20,3
2017/3/21 16:47,1.562487648,20,3
2017/3/21 16:48,1.562487648,20,3
2017/3/21 16:49,1.562487648,20,3
2017/3/21 16:50,1.562487648,20,3
2017/3/21 16:51,1.562487648,20,3
2017/3/21 16:52,1.543102194,20,3
2017/3/21 16:53,1.543102194,20,3
2017/3/21 16:54,1.543102194,20,3
2017/3/21 16:55,1.543102194,20,3
2017/3/21 16:56,1.543102194,20,3
2017/3/21 16:57,1.517254923,20,1
2017/3/21 16:58,1.517254923,20,1
2017/3/21 16:59,1.517254923,20,1
2017/3/21 17:00,1.517254923,20,1
2017/3/21 17:01,1.517254923,20,1
2017/3/21 17:02,1.517254923,20,1
2017/3/21 17:03,1.517254923,20,1
2017/3/21 17:04,1.517254923,20,1
2017/3/21 17:05,1.517254923,20,1
2017/3/21 17:06,1.517254923,20,1
2017/3/21 17:07,1.55602583,20,1
2017/3/21 17:08,1.55602583,20,1
2017/3/21 17:09,1.55602583,20,3
2017/3/21 17:10,1.55602583,20,3
2017/3/21 17:11,1.55602583,20,3
2017/3/21 17:12,1.640029462,20,3
2017/3/21 17:13,1.640029462,20,3
2017/3/21 17:14,1.640029462,20,3
2017/3/21 17:15,1.640029462,20,3
2017/3/21 17:16,1.640029462,20,3
2017/3/21 17:17,1.549564012,20,3
2017/3/21 17:18,1.549564012,20,3
2017/3/21 17:19,1.549564012,20,3
2017/3/21 17:20,1.549564012,20,3
2017/3/21 17:21,1.549564012,20,3
2017/3/21 17:22,1.504331287,20,3
2017/3/21 17:23,1.504331287,20,3
2017/3/21 17:24,1.504331287,20,3
2017/3/21 17:25,1.504331287,20,3
2017/3/21 17:26,1.504331287,20,3
2017/3/21 17:27,1.575411284,20,3
2017/3/21 17:28,1.575411284,20,3
2017/3/21 17:29,1.575411284,20,3
2017/3/21 17:30,1.575411284,20,3
2017/3/21 17:31,1.575411284,20,3
2017/3/21 17:32,1.55602583,20,3
2017/3/21 17:33,1.55602583,20,3
2017/3/21 17:34,1.55602583,20,3
2017/3/21 17:35,1.55602583,20,1
2017/3/21 17:36,1.55602583,20,1
2017/3/21 17:37,1.484945833,20,1
2017/3/21 17:38,1.484945833,20,1
2017/3/21 17:39,1.484945833,20,1
2017/3/21 17:40,1.484945833,20,1
2017/3/21 17:41,1.484945833,20,1
2017/3/21 17:42,1.452636744,20,1
2017/3/21 17:43,1.452636744,20,1
2017/3/21 17:44,1.452636744,20,1
2017/3/21 17:45,1.452636744,20,1
2017/3/21 17:46,1.452636744,20,1
2017/3/21 17:47,1.536640376,20,1
2017/3/21 17:48,1.536640376,20,1
2017/3/21 17:49,1.536640376,20,1
2017/3/21 17:50,1.536640376,20,1
2017/3/21 17:51,1.536640376,20,1
2017/3/21 17:52,1.64649128,20,1
2017/3/21 17:53,1.64649128,20,1
2017/3/21 17:54,1.64649128,20,1
2017/3/21 17:55,1.64649128,20,1
2017/3/21 17:56,1.64649128,20,1
2017/3/21 17:57,1.517254923,20,1
2017/3/21 17:58,1.517254923,20,1
2017/3/21 17:59,1.517254923,20,1
2017/3/21 18:00,1.517254923,20,1
2017/3/21 18:01,1.517254923,20,1
2017/3/21 18:02,1.459098562,20,1
2017/3/21 18:03,1.459098562,20,1
2017/3/21 18:04,1.459098562,20,1
2017/3/21 18:05,1.459098562,20,1
2017/3/21 18:06,1.459098562,20,1
2017/3/21 18:07,1.459098562,20,1
2017/3/21 18:08,1.459098562,20,1
2017/3/21 18:09,1.459098562,20,1
2017/3/21 18:10,1.459098562,20,1
2017/3/21 18:11,1.459098562,20,1
2017/3/21 18:12,1.439713108,20,1
2017/3/21 18:13,1.439713108,20,1
2017/3/21 18:14,1.439713108,20,1
2017/3/21 18:15,1.439713108,20,1
2017/3/21 18:16,2.229327167,0,1
2017/3/21 18:17,2.197018077,0,1
2017/3/21 18:18,2.197018077,0,1
2017/3/21 18:19,2.197018077,0,1
2017/3/21 18:20,2.197018077,0,1
2017/3/21 18:21,2.197018077,0,1
2017/3/21 18:22,2.229327167,0,1
2017/3/21 18:23,2.229327167,0,1
2017/3/21 18:24,2.229327167,0,1
2017/3/21 18:25,2.229327167,0,1
2017/3/21 18:26,2.229327167,0,1
2017/3/21 18:27,2.222865349,0,1
2017/3/21 18:28,2.222865349,0,1
2017/3/21 18:29,2.222865349,0,1
2017/3/21 18:30,2.222865349,0,1
2017/3/21 18:31,2.222865349,0,1
2017/3/21 18:32,2.313330799,0,1
2017/3/21 18:33,2.313330799,0,1
2017/3/21 18:34,2.313330799,0,1
2017/3/21 18:35,2.313330799,0,1
2017/3/21 18:36,2.313330799,0,1
2017/3/21 18:37,2.365025342,0,1
2017/3/21 18:38,2.365025342,0,1
2017/3/21 18:39,2.365025342,0,1
2017/3/21 18:40,2.365025342,0,1
2017/3/21 18:41,2.365025342,0,1
2017/3/21 18:42,2.377948978,0,1
2017/3/21 18:43,2.377948978,0,1
2017/3/21 18:44,2.377948978,0,1
2017/3/21 18:45,2.377948978,0,1
2017/3/21 18:46,2.377948978,0,1
2017/3/21 18:47,2.339178071,0,1
2017/3/21 18:48,2.339178071,0,1
2017/3/21 18:49,2.339178071,0,1
2017/3/21 18:50,2.339178071,0,1
2017/3/21 18:51,2.339178071,0,1
2017/3/21 18:52,2.390872614,0,1
2017/3/21 18:53,2.390872614,0,1
2017/3/21 18:54,2.390872614,0,1
2017/3/21 18:55,2.390872614,0,1
2017/3/21 18:56,2.390872614,0,1
2017/3/21 18:57,2.416719885,0,1
2017/3/21 18:58,2.416719885,0,1
2017/3/21 18:59,2.416719885,0,1
2017/3/21 19:00,2.416719885,0,1
2017/3/21 19:01,2.416719885,0,1
2017/3/21 19:02,2.397334431,0,1
2017/3/21 19:03,2.397334431,0,1
2017/3/21 19:04,2.397334431,0,1
2017/3/21 19:05,2.397334431,0,1
2017/3/21 19:06,2.397334431,0,1
2017/3/21 19:07,2.46195261,0,1
2017/3/21 19:08,2.46195261,0,1
2017/3/21 19:09,2.46195261,0,1
2017/3/21 19:10,2.46195261,0,1
2017/3/21 19:11,2.46195261,0,1
2017/3/21 19:12,2.397334431,0,1
2017/3/21 19:13,2.397334431,0,1
2017/3/21 19:14,2.397334431,0,1
2017/3/21 19:15,2.397334431,0,1
2017/3/21 19:16,2.397334431,0,1
2017/3/21 19:17,2.416719885,0,1
2017/3/21 19:18,2.416719885,0,1
2017/3/21 19:19,2.416719885,0,1
2017/3/21 19:20,2.416719885,0,1
2017/3/21 19:21,2.416719885,0,1
2017/3/21 19:22,2.481338064,0,1
2017/3/21 19:23,2.481338064,0,1
2017/3/21 19:24,2.481338064,0,1
2017/3/21 19:25,2.481338064,0,1
2017/3/21 19:26,2.481338064,0,1
2017/3/21 19:27,2.46195261,0,1
2017/3/21 19:28,2.46195261,0,1
2017/3/21 19:29,2.46195261,0,1
2017/3/21 19:30,2.46195261,0,1
2017/3/21 19:31,2.46195261,0,1
2017/3/21 19:32,2.520108971,0,1
2017/3/21 19:33,2.520108971,0,1
2017/3/21 19:34,2.520108971,0,1
2017/3/21 19:35,2.520108971,0,1
2017/3/21 19:36,2.520108971,0,1
2017/3/21 19:37,2.487799882,0,1
2017/3/21 19:38,2.487799882,0,1
2017/3/21 19:39,2.487799882,0,1
2017/3/21 19:40,2.487799882,0,1
2017/3/21 19:41,2.487799882,0,1
2017/3/21 19:42,2.481338064,0,1
2017/3/21 19:43,2.481338064,0,1
2017/3/21 19:44,2.481338064,0,1
2017/3/21 19:45,2.481338064,0,1
2017/3/21 19:46,2.481338064,0,1
2017/3/21 19:47,2.481338064,0,1
2017/3/21 19:48,2.481338064,0,1
2017/3/21 19:49,2.481338064,0,1
2017/3/21 19:50,2.481338064,0,1
2017/3/21 19:51,2.481338064,0,1
2017/3/21 19:52,2.481338064,0,1
2017/3/21 19:53,2.481338064,0,1
2017/3/21 19:54,2.481338064,0,1
2017/3/21 19:55,2.481338064,0,1
2017/3/21 19:56,2.481338064,0,1
2017/3/21 19:57,2.429643521,0,1
2017/3/21 19:58,2.429643521,0,1
2017/3/21 19:59,2.429643521,0,1
2017/3/21 20:00,2.429643521,0,1
2017/3/21 20:01,2.429643521,0,1
2017/3/21 20:02,2.449028974,0,1
2017/3/21 20:03,2.449028974,0,1
2017/3/21 20:04,2.449028974,0,1
2017/3/21 20:05,2.449028974,0,1
2017/3/21 20:06,2.449028974,0,1
2017/3/21 20:07,2.481338064,0,1
2017/3/21 20:08,2.481338064,0,1
2017/3/21 20:09,2.481338064,0,1
2017/3/21 20:10,2.481338064,0,1
2017/3/21 20:11,2.481338064,0,1
2017/3/21 20:12,2.513647153,0,1
2017/3/21 20:13,2.513647153,0,1
2017/3/21 20:14,2.513647153,0,1
2017/3/21 20:15,2.513647153,0,1
2017/3/21 20:16,2.513647153,0,1
2017/3/21 20:17,2.533032607,0,1
2017/3/21 20:18,2.533032607,0,1
2017/3/21 20:19,2.533032607,0,1
2017/3/21 20:20,2.533032607,0,1
2017/3/21 20:21,2.533032607,0,1
2017/3/21 20:22,2.429643521,0,1
2017/3/21 20:23,2.429643521,0,1
2017/3/21 20:24,2.429643521,0,1
2017/3/21 20:25,2.429643521,0,1
2017/3/21 20:26,2.429643521,0,1
2017/3/21 20:27,2.449028974,0,1
2017/3/21 20:28,2.449028974,0,1
2017/3/21 20:29,2.449028974,0,1
2017/3/21 20:30,2.449028974,0,1
2017/3/21 20:31,2.449028974,0,1
2017/3/21 20:32,2.468414428,0,1
2017/3/21 20:33,2.468414428,0,1
2017/3/21 20:34,2.468414428,0,1
2017/3/21 20:35,2.468414428,0,1
2017/3/21 20:36,2.468414428,0,1
2017/3/21 20:37,1.711109459,20,1
2017/3/21 20:38,1.711109459,20,1
2017/3/21 20:39,1.711109459,20,1
2017/3/21 20:40,1.711109459,20,1
2017/3/21 20:41,1.711109459,20,1
2017/3/21 20:42,1.698185823,20,1
2017/3/21 20:43,1.698185823,20,1
2017/3/21 20:44,1.698185823,20,1
2017/3/21 20:45,1.698185823,20,1
2017/3/21 20:46,1.698185823,20,1
2017/3/21 20:47,1.627105827,20,1
2017/3/21 20:48,1.627105827,20,1
2017/3/21 20:49,1.627105827,20,1
2017/3/21 20:50,1.627105827,20,1
2017/3/21 20:51,1.627105827,20,1
2017/3/21 20:52,1.517254923,20,1
2017/3/21 20:53,1.517254923,20,1
2017/3/21 20:54,1.517254923,20,1
2017/3/21 20:55,1.517254923,20,1
2017/3/21 20:56,1.517254923,20,1
2017/3/21 20:57,1.472022198,20,1
2017/3/21 20:58,1.472022198,20,1
2017/3/21 20:59,1.472022198,20,1
2017/3/21 21:00,1.472022198,20,0
2017/3/21 21:01,1.472022198,20,0
2017/3/21 21:02,1.420327655,20,0
2017/3/21 21:03,1.420327655,20,0
2017/3/21 21:04,1.420327655,20,0
2017/3/21 21:05,1.420327655,20,0
2017/3/21 21:06,1.420327655,20,0
2017/3/21 21:07,1.362171294,20,0
2017/3/21 21:08,2.151785352,0,0
2017/3/21 21:09,2.151785352,0,0
2017/3/21 21:10,2.151785352,0,0
2017/3/21 21:11,2.151785352,0,0
2017/3/21 21:12,2.171170806,0,0
2017/3/21 21:13,2.171170806,0,0
2017/3/21 21:14,2.171170806,0,0
2017/3/21 21:15,2.171170806,0,0
2017/3/21 21:16,2.171170806,0,0
2017/3/21 21:17,2.15824717,0,0
2017/3/21 21:18,2.15824717,0,0
2017/3/21 21:19,2.15824717,0,0
2017/3/21 21:20,2.15824717,0,0
2017/3/21 21:21,2.15824717,0,0
2017/3/21 21:22,2.242250802,0,0
2017/3/21 21:23,2.242250802,0,0
2017/3/21 21:24,2.242250802,0,0
2017/3/21 21:25,2.242250802,0,0
2017/3/21 21:26,2.242250802,0,0
2017/3/21 21:27,2.274559892,0,0
2017/3/21 21:28,2.274559892,0,0
2017/3/21 21:29,2.274559892,0,0
2017/3/21 21:30,2.274559892,0,0
2017/3/21 21:31,2.274559892,0,0
2017/3/21 21:32,2.274559892,0,0
2017/3/21 21:33,2.274559892,0,0
2017/3/21 21:34,2.274559892,0,0
2017/3/21 21:35,2.28102171,0,0
2017/3/21 21:36,2.28102171,0,0
2017/3/21 21:37,2.313330799,0,0
2017/3/21 21:38,2.313330799,0,0
2017/3/21 21:39,2.313330799,0,0
2017/3/21 21:40,2.313330799,0,0
2017/3/21 21:41,2.313330799,0,0
2017/3/21 21:42,2.28102171,0,0
2017/3/21 21:43,2.28102171,0,0
2017/3/21 21:44,2.28102171,0,0
2017/3/21 21:45,2.28102171,0,0
2017/3/21 21:46,2.28102171,0,0
2017/3/21 21:47,2.332716253,0,0
2017/3/21 21:48,2.332716253,0,0
2017/3/21 21:49,2.332716253,0,0
2017/3/21 21:50,2.332716253,0,0
2017/3/21 21:51,2.332716253,0,0
2017/3/21 21:52,2.358563524,0,0
2017/3/21 21:53,2.358563524,0,0
2017/3/21 21:54,2.358563524,0,0
2017/3/21 21:55,2.358563524,0,0
2017/3/21 21:56,2.358563524,0,0
2017/3/21 21:57,2.377948978,0,0
2017/3/21 21:58,2.377948978,0,0
2017/3/21 21:59,2.377948978,0,0
2017/3/21 22:00,2.377948978,0,0
2017/3/21 22:01,2.377948978,0,0
2017/3/21 22:02,2.358563524,0,0
2017/3/21 22:03,2.358563524,0,0
2017/3/21 22:04,2.358563524,0,0
2017/3/21 22:05,2.358563524,0,0
2017/3/21 22:06,2.358563524,0,0
2017/3/21 22:07,2.377948978,0,0
2017/3/21 22:08,2.377948978,0,0
2017/3/21 22:09,2.377948978,0,0
2017/3/21 22:10,2.377948978,0,0
